image_name,target
ISIC_2793133,0.0017753652833869423
ISIC_2793703,0.011894814673252391
ISIC_2797372,0.0006035166284979105
ISIC_2799021,1.1480723374001805e-05
ISIC_2799268,2.269816165407118e-05
ISIC_2801139,0.018043118130810186
ISIC_2802301,0.001491799625686861
ISIC_2802346,0.0015473012397701016
ISIC_2802408,0.019782572482197485
ISIC_2803179,0.0024222690229077043
ISIC_2803506,0.0026764646106914734
ISIC_2804825,0.03532875943213831
ISIC_2806461,0.013358217773357658
ISIC_2806463,0.0014273725785373713
ISIC_2807001,5.542972241918112e-05
ISIC_2807040,0.004539509750881712
ISIC_2807921,0.003399768049502547
ISIC_2808393,0.0005296841828263749
ISIC_2808964,7.270575846984252e-05
ISIC_2809430,0.0005514579771651113
ISIC_2810153,1.3777931708442022e-05
ISIC_2811093,0.0015600087195270205
ISIC_2811687,1.731413044329339e-05
ISIC_2811919,0.0065557992279095135
ISIC_2812284,0.0013688479744911259
ISIC_2813459,7.565474259012571e-05
ISIC_2814272,0.00146890569323414
ISIC_2816050,8.253803180849654e-05
ISIC_2816092,2.3999157272708842e-05
ISIC_2817101,0.0002307886031002534
ISIC_2817197,0.0006795912259646373
ISIC_2817832,1.9694487854691023e-05
ISIC_2818153,0.0018989031815755337
ISIC_2819480,0.0035088560074259304
ISIC_2821487,4.2072409091053784e-05
ISIC_2822174,0.04370685147164472
ISIC_2822416,5.763431173844216e-05
ISIC_2822889,0.0012618275548157477
ISIC_2823266,0.004028852011154989
ISIC_2823299,0.0005559024345197707
ISIC_2824061,0.010005248135929795
ISIC_2824480,0.00025257961839809766
ISIC_2824922,0.09506258788176074
ISIC_2826192,0.0007263841826389623
ISIC_2827942,0.022517577099126884
ISIC_2828156,0.08589933604332078
ISIC_2828811,0.00037752427965658225
ISIC_2829040,0.005606142595497027
ISIC_2829089,0.007761786405319713
ISIC_2832441,3.7336866346736886e-05
ISIC_2832532,6.922921287272305e-05
ISIC_2834420,0.018305588791629288
ISIC_2835116,0.004689064680029221
ISIC_2837857,0.002451101347982654
ISIC_2838169,0.0035683212013043757
ISIC_2838180,1.7321738571497366e-05
ISIC_2839742,0.1695688669771197
ISIC_2840019,0.06528855544635219
ISIC_2841788,0.04083597985440757
ISIC_2844227,3.0282569584893085e-05
ISIC_2844792,0.00012443065373399315
ISIC_2845014,0.005140414528946994
ISIC_2845028,2.2565487148869033e-05
ISIC_2848326,0.013156561097490783
ISIC_2849601,0.008954061660733084
ISIC_2852457,0.008890685937329001
ISIC_2853193,0.0014455497904664206
ISIC_2855421,6.45218478897001e-05
ISIC_2855923,1.6441017557883943e-05
ISIC_2858057,0.0019163891416592808
ISIC_2860159,1.0107533389316608e-05
ISIC_2861073,0.00016285484782080917
ISIC_2861615,0.00010444153944403169
ISIC_2862111,0.000334935132669424
ISIC_2862576,0.0030889019023941605
ISIC_2864571,0.017637117985784934
ISIC_2864786,0.011235266074781005
ISIC_2865092,0.0006280844464006501
ISIC_2866348,1.0824242065574477e-05
ISIC_2866924,8.531747327992467e-05
ISIC_2867827,0.001387919913116049
ISIC_2869298,8.300095086842848e-05
ISIC_2869500,0.00030987762673307485
ISIC_2870598,4.202104068723169e-05
ISIC_2871866,0.001419462016906223
ISIC_2875804,4.392341321502651e-05
ISIC_2879103,0.004092095592698009
ISIC_2879319,0.00457855827845562
ISIC_2879870,0.00014071046938897495
ISIC_2880938,0.01306025392658793
ISIC_2881137,1.8253168210297768e-05
ISIC_2882183,0.030924361596632928
ISIC_2882715,0.006400715212023253
ISIC_2882963,0.002605412696658375
ISIC_2883463,0.030862671901775187
ISIC_2883756,0.050902128661628146
ISIC_2884058,0.0067854539062689205
ISIC_2885348,1.984456471065747e-05
ISIC_2885577,1.2192099407680443e-05
ISIC_2885718,0.01081348287887881
ISIC_2885741,5.379461153652225e-05
ISIC_2886991,0.00026538041927355176
ISIC_2887299,0.12875084257786487
ISIC_2887604,4.4587332326263735e-05
ISIC_2889328,0.004304502654220595
ISIC_2890008,5.7737621171230995e-05
ISIC_2890538,1.5912183531658776e-05
ISIC_2893689,2.4857552356080467e-05
ISIC_2893969,0.0005665927679580238
ISIC_2894619,0.041030436060509295
ISIC_2897386,0.0025758825615901705
ISIC_2898876,3.2361479861665266e-05
ISIC_2899485,0.0004413330324101584
ISIC_2900065,0.005755148459729493
ISIC_2900150,0.08390148778501991
ISIC_2901036,0.016886257701501897
ISIC_2901070,2.014749925535952e-05
ISIC_2906353,2.589047308583412e-05
ISIC_2906357,0.0011310721706396644
ISIC_2906649,4.630580512692593e-05
ISIC_2907414,0.03964719980493423
ISIC_2908210,0.010448355547708966
ISIC_2909250,1.4127322465375598e-05
ISIC_2909338,0.0024220651885942216
ISIC_2909747,0.00890753392234426
ISIC_2910374,8.281039257189433e-05
ISIC_2911033,2.688615699658002e-05
ISIC_2911378,0.012545198452415338
ISIC_2912359,0.0026026618012661446
ISIC_2912524,6.779627232450533e-05
ISIC_2913511,1.7908349914482997e-05
ISIC_2914164,0.057892449812754994
ISIC_2914431,0.0020924727991570233
ISIC_2914650,0.01937011303442348
ISIC_2919248,0.001593799196741499
ISIC_2922356,0.0002945466358332946
ISIC_2922450,0.10589419130818407
ISIC_2922688,8.290605597184582e-05
ISIC_2922876,0.0005845313058611553
ISIC_2924876,0.002237476963415662
ISIC_2926599,0.0001794395893565766
ISIC_2927268,0.007189367673658584
ISIC_2928166,7.366421651330568e-05
ISIC_2928329,0.0013042496873354895
ISIC_2929442,0.00043919699982455354
ISIC_2930982,0.00041398114433114123
ISIC_2931955,0.022787923098850915
ISIC_2933054,0.0012143884270678544
ISIC_2939230,0.00030065850008542704
ISIC_2939559,0.014785506732127206
ISIC_2939632,0.0034445714973895987
ISIC_2940341,0.009129504695517914
ISIC_2941121,4.3757373937288965e-05
ISIC_2941506,0.0001727299943178119
ISIC_2944324,2.6129158023549734e-05
ISIC_2944785,2.2665446672294954e-05
ISIC_2945698,0.006530591059491633
ISIC_2945726,0.0017422689221685105
ISIC_2946293,6.628553701738787e-05
ISIC_2946358,5.407927947547622e-05
ISIC_2947373,0.001531662658469554
ISIC_2948729,0.011780563726432942
ISIC_2950913,0.0007543433702893304
ISIC_2951472,0.034176792358592174
ISIC_2952110,0.029782717345151186
ISIC_2953931,0.009635123828341438
ISIC_2954205,0.00012005897807653683
ISIC_2954422,0.002338718060993484
ISIC_2954737,0.007329115777774202
ISIC_2955552,0.006949669416323549
ISIC_2958724,0.014605620060216394
ISIC_2960792,0.0014330327360926073
ISIC_2961790,0.012180490168005731
ISIC_2961837,6.731241921595977e-05
ISIC_2962245,0.0042183341669006095
ISIC_2964421,1.6621269304437063e-05
ISIC_2964511,3.392726986214111e-05
ISIC_2964600,4.342624353145631e-05
ISIC_2966319,0.0018206191968513925
ISIC_2966600,0.006589743336070784
ISIC_2968104,0.0035741567413802517
ISIC_2968365,4.043122850647185e-05
ISIC_2968715,0.02850464622579838
ISIC_2970268,1.8916488163374754e-05
ISIC_2970783,0.010994190144180462
ISIC_2972178,0.00012209453323861754
ISIC_2973598,0.002538958624962132
ISIC_2973910,2.6995031636709218e-05
ISIC_2974420,0.06512042619996919
ISIC_2976697,0.08737031792508163
ISIC_2976936,0.02569238612255033
ISIC_2979177,0.10666251484887487
ISIC_2979296,9.756385191172271e-06
ISIC_2982140,0.00570238627450571
ISIC_2985099,6.462909780187307e-05
ISIC_2987555,5.20597893801017e-05
ISIC_2988031,0.004429998898101389
ISIC_2988842,0.008907244866762322
ISIC_2989863,0.008262699594341264
ISIC_2990790,0.005898558379817308
ISIC_2990982,0.001524084052351151
ISIC_2992298,0.009562326577598345
ISIC_2994593,1.9181445304672803e-05
ISIC_2995410,0.03906085684495588
ISIC_2995868,0.17912619609417582
ISIC_2996554,7.550976103386903e-05
ISIC_2997653,0.0043130341385615245
ISIC_2999870,0.0008841265990746315
ISIC_3000694,3.630034304309026e-05
ISIC_3001010,0.0009897384581216866
ISIC_3001416,4.3250903672491865e-05
ISIC_3001939,0.000176661287392844
ISIC_3003131,0.0005944503655338905
ISIC_3004197,2.1776598218991734e-05
ISIC_3004536,0.005361622283171828
ISIC_3006001,0.009406798076831736
ISIC_3006353,0.003494523232380663
ISIC_3006985,0.004554180826953017
ISIC_3009035,0.0011715825445002455
ISIC_3010124,3.26957876818491e-05
ISIC_3010492,0.008455548713294278
ISIC_3013153,0.010465297931165036
ISIC_3016106,0.0006185914456741344
ISIC_3016243,0.06719562240129062
ISIC_3016409,0.013912393356257517
ISIC_3017624,0.005763628040841823
ISIC_3017944,0.015843215970407713
ISIC_3018548,0.011020331906431532
ISIC_3018869,0.0039480720083215175
ISIC_3019231,0.0007475003150103799
ISIC_3019849,0.00016457604826203002
ISIC_3021712,0.015237489358511037
ISIC_3024297,0.09652299152305001
ISIC_3025125,2.2930636342330692e-05
ISIC_3025179,0.017413062900950512
ISIC_3025776,0.0016620303281862736
ISIC_3026294,0.004061619039106295
ISIC_3026301,0.0012256291430404705
ISIC_3029757,0.0010222912163217947
ISIC_3031742,0.005349173011702064
ISIC_3034071,0.00018477083654435279
ISIC_3034194,0.0013035732513867254
ISIC_3034496,0.008288194851141918
ISIC_3034590,0.009209441603697303
ISIC_3034634,0.0006952180199211182
ISIC_3035013,0.004088506635061656
ISIC_3035671,0.0007334750640627228
ISIC_3035934,1.901353367565042e-05
ISIC_3036806,0.0008744826935623189
ISIC_3038801,1.8244882862558752e-05
ISIC_3040215,0.003592064871593856
ISIC_3046579,0.007899649178019174
ISIC_3046977,5.5942691526194835e-05
ISIC_3048391,0.003386834092976469
ISIC_3048601,0.0085356380011789
ISIC_3049863,4.8662742863848414e-05
ISIC_3050025,3.894693505674032e-05
ISIC_3050241,0.003755820796542484
ISIC_3050256,7.95862335575375e-05
ISIC_3050591,0.0008748459456603495
ISIC_3050726,0.007216853671461518
ISIC_3051087,0.037534633518941325
ISIC_3051428,0.0002510626349465703
ISIC_3052742,0.011862669976195344
ISIC_3053615,0.011200659913400366
ISIC_3054208,0.0016589003620492242
ISIC_3055086,5.9555169057545e-05
ISIC_3056153,0.03733218902097078
ISIC_3056816,0.0024469576467895915
ISIC_3056827,0.0002243713086057436
ISIC_3057291,9.02666841777892e-05
ISIC_3057622,4.612670523276054e-05
ISIC_3059224,0.007198802279353197
ISIC_3059916,0.01635458176882408
ISIC_3060142,0.0005397543101912046
ISIC_3060292,0.0014830989449159731
ISIC_3061295,0.001106796947683863
ISIC_3061715,0.027190797385695124
ISIC_3061920,0.007076868674199077
ISIC_3063951,4.49354708597745e-05
ISIC_3064913,0.007430831561853977
ISIC_3065173,0.0044252380735558434
ISIC_3066210,0.000563505091259786
ISIC_3067112,0.0009679369865826559
ISIC_3069602,0.019308805285498234
ISIC_3073305,0.0067239945462544805
ISIC_3073626,7.609148048931583e-05
ISIC_3073822,0.0019968563795220474
ISIC_3075041,0.0010049611443394867
ISIC_3077337,0.0039411152918273126
ISIC_3077737,0.0013951954620200948
ISIC_3078390,0.013227044720492756
ISIC_3078669,0.01334287446484954
ISIC_3078876,0.00038899304073301523
ISIC_3080264,0.002189231978645509
ISIC_3080291,0.0002738041719787895
ISIC_3080994,0.006691408728348676
ISIC_3081722,0.009152693809875361
ISIC_3082434,0.0018078334372160043
ISIC_3082829,0.005080814196521189
ISIC_3083302,5.135347347371243e-05
ISIC_3084021,0.0024911823228391293
ISIC_3085039,0.005340552967053194
ISIC_3086004,0.0006328002864264983
ISIC_3086392,0.012218560666506093
ISIC_3086566,0.00013719728151880058
ISIC_3086993,0.0005219596053940497
ISIC_3088239,0.003913108557755697
ISIC_3089241,1.0829353558368874e-05
ISIC_3090818,0.006972337899420094
ISIC_3091500,0.0003160093308980486
ISIC_3091594,0.007581679324583091
ISIC_3091968,4.051925264321899e-05
ISIC_3091975,0.002622066238757238
ISIC_3092993,0.002260072371074446
ISIC_3093141,0.00010058153316507305
ISIC_3096116,4.406342334298937e-05
ISIC_3097494,0.0007552008466105117
ISIC_3100039,0.00023169372921270323
ISIC_3100274,0.00013469291151653153
ISIC_3100359,0.004793794321660392
ISIC_3100379,9.460866323651563e-05
ISIC_3100433,7.402735545584461e-05
ISIC_3100513,0.0002799495560022744
ISIC_3101113,0.0038542306976541234
ISIC_3101558,0.002217017464424777
ISIC_3105094,5.647809154384554e-05
ISIC_3105463,0.018198702101971297
ISIC_3105863,0.0016659067673627523
ISIC_3106083,1.8146843234845012e-05
ISIC_3109975,0.00010018994721442851
ISIC_3111332,2.9540631707727044e-05
ISIC_3112707,0.0009682759419779114
ISIC_3113447,0.0005756131709777764
ISIC_3114484,0.00026726918633278757
ISIC_3115114,0.006823511752974377
ISIC_3115397,0.03328071706516495
ISIC_3115713,0.0006700234723786005
ISIC_3116793,0.0019825739594717916
ISIC_3117522,0.00423651008961961
ISIC_3118476,0.002307722498928588
ISIC_3119515,0.005383490749290444
ISIC_3125596,0.00040873618419619333
ISIC_3127583,0.0003447634066803348
ISIC_3127993,0.000315054154836044
ISIC_3129234,0.00028397702414970094
ISIC_3130286,0.005536753592096113
ISIC_3130826,0.0069760957386375815
ISIC_3133510,3.467526015495551e-05
ISIC_3135659,1.638849911853606e-05
ISIC_3135797,0.000239372180013888
ISIC_3136416,0.0010814994048251754
ISIC_3136517,2.3295417398778633e-05
ISIC_3137228,0.0061048415465195256
ISIC_3138826,0.0001567078854798956
ISIC_3139801,0.0011457196678235962
ISIC_3140781,0.00021538940676381392
ISIC_3140894,0.05928036179298149
ISIC_3143496,7.57501184666572e-05
ISIC_3143811,0.01163419608031637
ISIC_3144013,0.012997689308131003
ISIC_3144497,3.404961067384533e-05
ISIC_3147141,0.017223487064745264
ISIC_3148766,0.0007205809391789704
ISIC_3149300,0.006035431070451859
ISIC_3150364,0.0069041962727507174
ISIC_3150831,0.0021672744995059725
ISIC_3151136,4.780611808913858e-05
ISIC_3151787,7.57799228265766e-05
ISIC_3152647,4.1371635848538475e-05
ISIC_3152679,1.0506119676036556e-05
ISIC_3156629,2.1426180735287753e-05
ISIC_3156673,0.051767515476081126
ISIC_3157196,0.01594598296422774
ISIC_3157212,1.9816877349424476e-05
ISIC_3157966,0.00020874260069495565
ISIC_3158528,0.005390300074541121
ISIC_3159265,0.04206004322644691
ISIC_3160330,2.8311568026478132e-05
ISIC_3160366,0.001297809367787057
ISIC_3161587,0.0002595711016068307
ISIC_3162378,0.000740480451471006
ISIC_3162471,0.0001258081780989555
ISIC_3162606,3.1870554489790934e-05
ISIC_3163483,0.0028295184803552634
ISIC_3164325,1.4340972154319803e-05
ISIC_3164346,4.8098920326066826e-05
ISIC_3164996,9.594753190953473e-06
ISIC_3165142,1.2305392945336154e-05
ISIC_3166213,0.00019837006737016388
ISIC_3166913,1.1471123174831553e-05
ISIC_3169364,1.9714872901649533e-05
ISIC_3169421,0.0003382177321181396
ISIC_3169710,4.446919776806488e-05
ISIC_3169779,0.0012202502857889684
ISIC_3170107,0.00756178566500376
ISIC_3170352,0.004087060150588677
ISIC_3171000,0.006391795386531878
ISIC_3172378,2.773515815910669e-05
ISIC_3173748,0.0002048755883934594
ISIC_3174508,0.0003722763288526473
ISIC_3174659,2.1274055863500925e-05
ISIC_3174720,1.2096900806994963e-05
ISIC_3174785,0.005980402470908702
ISIC_3176675,0.00011117250437466957
ISIC_3177052,0.00010388614502107851
ISIC_3177069,0.010016079145866092
ISIC_3177698,0.0004196489868570197
ISIC_3178144,7.28817951777865e-05
ISIC_3178424,1.08886744352444e-05
ISIC_3178543,0.012352594547060575
ISIC_3182083,0.01636042891513402
ISIC_3182255,0.0020054182014535636
ISIC_3182801,0.03080135092540523
ISIC_3183568,0.00576863457437633
ISIC_3187460,0.0001306412355447548
ISIC_3187793,0.0013421403731406322
ISIC_3188729,0.004235612308991031
ISIC_3189157,8.679781572324129e-05
ISIC_3191573,0.0008419128988475959
ISIC_3191607,0.000523648289583072
ISIC_3192101,0.0001368703497322188
ISIC_3192643,0.00042722804305895753
ISIC_3192921,9.729349902336224e-05
ISIC_3193225,8.797671366843973e-05
ISIC_3193920,0.0002928645303671638
ISIC_3194283,5.800489496230648e-05
ISIC_3196004,1.3568879909834015e-05
ISIC_3197088,0.0005090421298097191
ISIC_3197746,4.970139619719959e-05
ISIC_3197993,0.003998855804689971
ISIC_3198399,0.0004116703674181467
ISIC_3199911,0.003135294049519957
ISIC_3201901,0.04600517295908198
ISIC_3202345,0.004441185822968939
ISIC_3203927,0.003295335121341003
ISIC_3204260,0.006542025568534817
ISIC_3205427,7.51286667394857e-05
ISIC_3205459,2.0084537676620782e-05
ISIC_3205782,0.0028346099985413456
ISIC_3206928,0.002018910555067871
ISIC_3207205,0.0005100277915212122
ISIC_3207493,0.0006112530143550466
ISIC_3208994,0.0004413628991594073
ISIC_3209674,3.583831195521257e-05
ISIC_3209894,0.04309974154421701
ISIC_3210122,9.217343249138347e-05
ISIC_3210295,0.004526575277587957
ISIC_3211391,0.004741374612370015
ISIC_3212230,0.0006838473134749032
ISIC_3214327,0.007197949466188505
ISIC_3216128,0.007104911064907644
ISIC_3216253,0.0005880946076827851
ISIC_3216427,0.00014999195026305098
ISIC_3217879,0.015654451300031406
ISIC_3217925,0.0009278792000141549
ISIC_3221148,0.026275268790113215
ISIC_3221360,0.00011525080166788208
ISIC_3221941,0.005237553562646557
ISIC_3222250,0.00013677728777525798
ISIC_3222834,0.0002384062950412244
ISIC_3223029,9.20863024269159e-05
ISIC_3223721,0.005602066835092894
ISIC_3224219,0.024232462168192904
ISIC_3224330,0.0005479631667350215
ISIC_3224580,0.003325882129395088
ISIC_3226112,0.029373772747564645
ISIC_3226250,0.0013605229318272329
ISIC_3227329,0.00017228381584072786
ISIC_3228270,0.001405771648569751
ISIC_3228719,0.004044385661957285
ISIC_3230995,0.01600218001382323
ISIC_3231134,3.863138590267299e-05
ISIC_3231416,0.0004152411457840667
ISIC_3231502,0.03934901341037107
ISIC_3232262,0.006100040539246537
ISIC_3233449,0.0006640783609704351
ISIC_3233743,0.006741552211775869
ISIC_3235082,0.012012139985252234
ISIC_3235363,0.02511377503055768
ISIC_3238192,0.0004841159006763027
ISIC_3240195,0.0003014706049398817
ISIC_3242339,0.014326059133013113
ISIC_3242898,0.019814920881032407
ISIC_3243743,0.00017487094237845233
ISIC_3243897,0.004602477236011152
ISIC_3245209,0.004301833083689136
ISIC_3248430,0.0070130149236974915
ISIC_3249191,0.00017272563498450593
ISIC_3249230,0.00047259055149007366
ISIC_3249625,0.007570060696312464
ISIC_3250051,0.0035424361241006164
ISIC_3250526,1.0955458051913325e-05
ISIC_3252554,0.017041205227477263
ISIC_3254014,8.339323998828542e-05
ISIC_3254862,0.00037306278608750836
ISIC_3256190,2.1649482766904875e-05
ISIC_3258116,3.2040372184543125e-05
ISIC_3260623,0.06138961415813626
ISIC_3260889,2.6017836152674408e-05
ISIC_3263214,0.0035690401375319354
ISIC_3263776,0.0013000247886713408
ISIC_3264572,8.916913186246198e-05
ISIC_3265261,0.0038430831207856755
ISIC_3265514,0.019393770443277777
ISIC_3265972,7.175689885406318e-05
ISIC_3266762,0.00013373074956341463
ISIC_3266844,0.0015409458889519888
ISIC_3269036,0.000876097293761572
ISIC_3269752,0.0006612526404288483
ISIC_3270093,0.002488094913133617
ISIC_3270286,0.0002659377879561287
ISIC_3270302,0.023136255603714757
ISIC_3272340,1.976285186477451e-05
ISIC_3273365,0.0018403249244547013
ISIC_3273639,0.00015812806062158265
ISIC_3274488,0.011460798667540146
ISIC_3276396,2.2726369363979475e-05
ISIC_3277191,2.309016191467997e-05
ISIC_3280235,0.002223319154169529
ISIC_3280384,0.021890590156099926
ISIC_3280922,0.0004047227916832423
ISIC_3280956,0.002658004583501494
ISIC_3281246,3.0325043769019068e-05
ISIC_3281881,0.002807933682704188
ISIC_3283688,0.032541185864011044
ISIC_3284664,0.0386627365935472
ISIC_3284703,4.439477939578059e-05
ISIC_3288360,0.0005665973701152178
ISIC_3292354,0.007767479782031753
ISIC_3292979,0.037230360925971456
ISIC_3293577,0.004530101805284126
ISIC_3294265,0.0051256716383557815
ISIC_3295388,1.3918204777437833e-05
ISIC_3295754,0.0022305436801662243
ISIC_3296102,0.000318027697913446
ISIC_3297611,0.014681775568164234
ISIC_3299103,2.1748097135742276e-05
ISIC_3299574,0.0010853373514492627
ISIC_3301470,0.012540600302897213
ISIC_3301584,0.03292808785917745
ISIC_3301814,0.013866984218920934
ISIC_3303838,2.0867434119458438e-05
ISIC_3304326,1.3938489275896433e-05
ISIC_3304841,0.00013358540001734914
ISIC_3307624,0.00022990129365643903
ISIC_3308101,0.0006766401467269848
ISIC_3308539,0.0010239880398817806
ISIC_3309618,0.014219379892569177
ISIC_3310208,0.002700591251118784
ISIC_3310253,0.0006478885848914945
ISIC_3310351,0.00023623893548282968
ISIC_3311446,0.00036495761134061226
ISIC_3314065,0.00010361569390892657
ISIC_3314917,6.109429001071722e-05
ISIC_3316818,2.8495251473699405e-05
ISIC_3317133,1.2179078991451675e-05
ISIC_3317890,0.0007288802230088163
ISIC_3318037,8.86008983615996e-05
ISIC_3319446,0.00972223778988516
ISIC_3319746,0.0009259122528116335
ISIC_3319944,0.0010781937391037626
ISIC_3323718,4.387111249539069e-05
ISIC_3326069,0.00025815339847009834
ISIC_3327215,0.00038481014369023817
ISIC_3327858,0.0016213809936971675
ISIC_3327932,0.005274050877935352
ISIC_3328981,0.00019928647740089216
ISIC_3329504,2.1975262020321793e-05
ISIC_3330108,0.00122313549385009
ISIC_3330580,0.00016362612795633
ISIC_3330773,0.010260555538433528
ISIC_3331297,0.01096100918894041
ISIC_3332378,0.024699186659652567
ISIC_3332687,0.00010727179533155923
ISIC_3332946,4.8971390378944735e-05
ISIC_3334793,0.006512124871616646
ISIC_3335017,0.01028640875663416
ISIC_3335184,0.010291563208285866
ISIC_3335904,0.058048606776726595
ISIC_3337583,0.00021686823557426875
ISIC_3340562,7.310427974599633e-05
ISIC_3341347,8.568259612402152e-05
ISIC_3343138,0.0032038162737441597
ISIC_3343372,0.0020148199354702496
ISIC_3345936,0.003231345021393779
ISIC_3346413,3.5951882717351384e-05
ISIC_3347331,0.0025641050245612364
ISIC_3348364,2.7349046160910704e-05
ISIC_3349006,0.0025348048220787205
ISIC_3349193,0.00018103305744892592
ISIC_3350064,4.1472407250391984e-05
ISIC_3350312,0.0001539206296962866
ISIC_3350366,0.00023289735648096161
ISIC_3353247,0.00154863119026528
ISIC_3356592,0.0002449716234401308
ISIC_3357794,0.0002440368302481515
ISIC_3357803,0.0041857615329233605
ISIC_3359726,0.00011113443210855793
ISIC_3359950,0.001579025958853653
ISIC_3360195,0.002964831641242259
ISIC_3361906,0.032448400723239124
ISIC_3362179,9.362598877584335e-05
ISIC_3362408,0.009653942604796753
ISIC_3363437,0.00029403949963971774
ISIC_3364143,0.012166419752985862
ISIC_3371618,0.006657088727250241
ISIC_3372201,0.010769672853332374
ISIC_3373667,0.011904276066183534
ISIC_3373821,0.004400717935140088
ISIC_3374030,0.0007600966612436127
ISIC_3374412,0.0002508542035247999
ISIC_3374972,0.00015877771443226
ISIC_3377854,0.029003311726366145
ISIC_3378318,0.009365928733343552
ISIC_3378470,0.00020954576389174814
ISIC_3379289,0.007996819163704379
ISIC_3379679,0.000708888637829873
ISIC_3379766,0.0040035962910841515
ISIC_3379782,0.005181086953616764
ISIC_3380844,0.0027819746082898117
ISIC_3381859,0.000933365732353676
ISIC_3382817,0.0076712039271326585
ISIC_3383442,0.00014793444807437216
ISIC_3383938,1.8634456215630037e-05
ISIC_3389048,0.004538411741099502
ISIC_3390258,0.01180928569839547
ISIC_3392039,8.950088111945662e-05
ISIC_3392622,0.00211523209471499
ISIC_3393209,0.0008899642611228605
ISIC_3393442,0.00972798750041336
ISIC_3394090,0.00703331344480276
ISIC_3395453,0.00034560721908751576
ISIC_3397549,0.00026022944337707307
ISIC_3401258,0.003357055144171068
ISIC_3402403,0.0027135304853451005
ISIC_3402626,0.0014846314220859152
ISIC_3402640,0.0013611853473458576
ISIC_3404515,0.012341499275323175
ISIC_3405704,0.07768617817105365
ISIC_3406505,0.0014881873554797149
ISIC_3406688,0.001193953041068856
ISIC_3407682,0.0016517279375334183
ISIC_3408262,0.0037973272384650785
ISIC_3409294,0.0030356359289649003
ISIC_3412012,0.06291330371045682
ISIC_3412626,0.00010537242789874162
ISIC_3414807,3.005411194751126e-05
ISIC_3415159,0.001190136813032342
ISIC_3417723,0.000661946012672224
ISIC_3418755,0.0009250868083165265
ISIC_3419045,0.0059409026124866374
ISIC_3420136,0.0003838263114388659
ISIC_3420737,0.0002589462465602014
ISIC_3421393,0.0002511032437632719
ISIC_3421658,0.005525528585673627
ISIC_3422999,0.00510020992611054
ISIC_3423176,7.266023324995822e-05
ISIC_3424542,0.0002945331254395178
ISIC_3425357,0.004575379270782209
ISIC_3426239,0.001375066094356729
ISIC_3426652,0.0068737838702741215
ISIC_3427395,0.024517225624205396
ISIC_3429651,8.032336494491035e-05
ISIC_3430660,0.0028720224544400734
ISIC_3433692,0.006127243000330388
ISIC_3433708,3.505629083733368e-05
ISIC_3433727,0.011049329779100227
ISIC_3433909,0.0533715670970871
ISIC_3434018,0.026703899661541294
ISIC_3434879,0.02007083958004072
ISIC_3437859,8.196924143740403e-05
ISIC_3438023,0.01323160669153799
ISIC_3438368,0.017087917785285296
ISIC_3438565,0.0006142092463135074
ISIC_3441090,0.03740366542410771
ISIC_3442265,0.00019904053930999067
ISIC_3442805,1.9678219646746206e-05
ISIC_3443692,0.0033148068376456096
ISIC_3445802,3.3890718895361476e-05
ISIC_3447520,0.11384384173702129
ISIC_3447914,0.002681238671462536
ISIC_3447990,7.435199868002969e-05
ISIC_3448149,0.003994217433134886
ISIC_3448670,0.00021186935835347195
ISIC_3449240,0.00014236889286106804
ISIC_3449582,0.012578883566637306
ISIC_3449602,6.976913952837287e-05
ISIC_3450017,0.029148045410143077
ISIC_3450067,2.06956755750501e-05
ISIC_3450983,0.01730762986138909
ISIC_3451012,0.0037182090733592892
ISIC_3451175,0.003062890694567734
ISIC_3451507,0.0056859034743506395
ISIC_3452839,0.00011692889177643407
ISIC_3455140,0.004239141790073558
ISIC_3457077,0.0008336877730567307
ISIC_3458396,0.00010244041724291356
ISIC_3459670,0.000586111996928355
ISIC_3459856,4.8147662956702256e-05
ISIC_3460127,0.0001227751675160028
ISIC_3464219,0.0001962271590782557
ISIC_3464225,0.012845598177224905
ISIC_3466071,0.0026588092965268684
ISIC_3466188,0.001423699476911309
ISIC_3466571,0.005382625398377582
ISIC_3469005,0.002472042943643858
ISIC_3469516,0.00023920328265335795
ISIC_3469595,0.0022523464356582995
ISIC_3470805,4.240437800955514e-05
ISIC_3478008,6.733070406811156e-05
ISIC_3478382,0.0010493549333261388
ISIC_3478788,0.0003758564514375019
ISIC_3481229,0.006934817516391663
ISIC_3481499,0.07830811876944524
ISIC_3481778,0.0015957561941115173
ISIC_3483100,0.0025053841224960812
ISIC_3483280,0.0004005677015645299
ISIC_3483521,0.00052742904437634
ISIC_3485414,0.0028871899664593597
ISIC_3485976,0.005626813034298754
ISIC_3488803,0.00039444590648269636
ISIC_3489151,0.0026352549632451413
ISIC_3489184,0.00023886907978910138
ISIC_3490275,0.0007810560093038079
ISIC_3491221,0.003372036277050168
ISIC_3491478,0.003615141368444216
ISIC_3493834,1.9882927245081824e-05
ISIC_3493888,4.327866141188422e-05
ISIC_3496996,0.00016417839919877464
ISIC_3498847,0.0006632099949907392
ISIC_3499096,0.0018993559773401248
ISIC_3499287,0.00375805926306985
ISIC_3501266,0.011367294317132261
ISIC_3503673,0.0004428998946754701
ISIC_3504251,0.002491959698026883
ISIC_3505673,1.984325397410619e-05
ISIC_3506170,0.007063679535396496
ISIC_3506189,0.017300201770814587
