image_name,target
ISIC_2490327,0.04533913992345333
ISIC_2491883,0.012178671639412641
ISIC_2493881,0.06093048974871636
ISIC_2495255,0.012819017097353936
ISIC_2495802,0.0007166473777033388
ISIC_2497011,0.00032116845832206307
ISIC_2497422,0.008038623817265033
ISIC_2498361,0.00015184235671767966
ISIC_2498534,0.000399768358329311
ISIC_2498620,0.26051699817180635
ISIC_2499041,0.00015257617342285813
ISIC_2501615,0.00017667582869762555
ISIC_2501699,0.017175011709332465
ISIC_2503360,0.00023687933280598373
ISIC_2504419,0.002103273756802082
ISIC_2504778,0.00023573592770844697
ISIC_2505832,0.004142765514552593
ISIC_2506654,0.00019964417442679404
ISIC_2507875,0.0002731641172431409
ISIC_2509316,0.0025580416899174453
ISIC_2510291,0.0018690416356548667
ISIC_2512303,0.010558872390538454
ISIC_2512550,0.004358769324608147
ISIC_2512613,0.002414335042703897
ISIC_2513195,0.0035965383751317857
ISIC_2513408,0.004753774451091886
ISIC_2515419,0.00795232057571411
ISIC_2516818,0.00013920905475970358
ISIC_2516903,0.0005491410614922642
ISIC_2518102,0.004945575026795268
ISIC_2518681,0.000251998522435315
ISIC_2519003,0.0028395399451255797
ISIC_2519009,0.0005103512725327164
ISIC_2521670,0.007379260007292032
ISIC_2521951,0.0195933697745204
ISIC_2522121,0.0013706607860513031
ISIC_2522990,0.00015070700319483877
ISIC_2523154,0.0039633027976378795
ISIC_2524304,0.0013400993309915065
ISIC_2525897,0.059620080143213273
ISIC_2528358,0.011037209723144769
ISIC_2529965,0.0071849860716611145
ISIC_2530380,0.006526737660169602
ISIC_2530544,0.0007107466051820665
ISIC_2530646,0.017136901430785657
ISIC_2530832,0.00014904511190252378
ISIC_2531776,0.004141278704628349
ISIC_2531927,0.00031986761605367063
ISIC_2532737,0.000498640740988776
ISIC_2535069,0.0014763481914997101
ISIC_2535128,0.0003249914589105174
ISIC_2538799,0.0020215782453306018
ISIC_2539351,0.05623401515185833
ISIC_2539633,0.001170195802114904
ISIC_2539805,0.00028259431419428436
ISIC_2542440,0.059261949732899666
ISIC_2543097,0.00017790345882531255
ISIC_2543386,0.00597211760468781
ISIC_2544347,0.003867836412973702
ISIC_2545971,0.0053847213741391895
ISIC_2547752,0.00017385808750987054
ISIC_2548780,0.0010190444998443126
ISIC_2550073,0.0004664778942242265
ISIC_2550217,0.0008466300263535231
ISIC_2550632,0.016040991805493832
ISIC_2550946,0.008855927037075162
ISIC_2550997,0.018010444939136505
ISIC_2551086,0.004472677642479539
ISIC_2551089,0.018176580592989922
ISIC_2551111,0.0005906682810746134
ISIC_2552055,0.0002005620568525046
ISIC_2552351,0.08629221022129059
ISIC_2552770,0.001303511648438871
ISIC_2554668,0.000957793032284826
ISIC_2556450,0.00013242896820884198
ISIC_2559237,0.0034028893103823067
ISIC_2560699,0.14918131977319718
ISIC_2561895,0.011260574497282506
ISIC_2561898,0.001885200524702668
ISIC_2563545,0.0020539839984849094
ISIC_2563680,0.09485183134675026
ISIC_2566474,0.001566448574885726
ISIC_2566780,0.008627067040652036
ISIC_2567217,0.0007882912876084446
ISIC_2567231,0.000340901967138052
ISIC_2567239,0.00038671573856845497
ISIC_2568399,0.003548333374783397
ISIC_2568903,0.14675026386976242
ISIC_2568954,0.0004056633944856003
ISIC_2569869,0.0004693662573117763
ISIC_2569931,0.0050599160604178905
ISIC_2570280,0.0005371859821025282
ISIC_2570815,0.00023898166255094112
ISIC_2571600,0.0030629302375018595
ISIC_2572301,0.011442083120346069
ISIC_2573270,0.0026531881652772427
ISIC_2573713,0.00038180111441761256
ISIC_2574347,0.0005211354582570493
ISIC_2574545,0.0006499912764411419
ISIC_2574854,0.00016099369677249342
ISIC_2575740,0.007673967815935612
ISIC_2576499,0.023216459713876248
ISIC_2577765,0.0009841588092967869
ISIC_2577849,0.015693570487201214
ISIC_2578191,0.027942119538784026
ISIC_2578562,0.012056049983948469
ISIC_2581544,0.003915781201794743
ISIC_2582580,0.0005122998147271574
ISIC_2582691,0.14266847372055053
ISIC_2582869,0.001324070547707379
ISIC_2586009,0.0002914086857344955
ISIC_2586249,0.00017444825789425522
ISIC_2588457,0.0008206835482269526
ISIC_2588690,0.0057401616591960195
ISIC_2588932,0.10652848780155182
ISIC_2589886,0.0006383189756888896
ISIC_2591032,0.011687298491597175
ISIC_2591086,0.0005197746271733194
ISIC_2591810,0.04363380633294582
ISIC_2594538,0.0003583646612241864
ISIC_2594596,0.08799319788813591
ISIC_2595762,0.00045617406140081586
ISIC_2596120,0.00021710922883357852
ISIC_2596360,0.0013603286352008581
ISIC_2598603,0.002243396989069879
ISIC_2599282,0.015052108839154244
ISIC_2600282,0.00021788725280202925
ISIC_2600298,0.0064489417243748905
ISIC_2600465,0.0005221317696850747
ISIC_2600649,0.0014422947890125215
ISIC_2600849,0.00174077192787081
ISIC_2601658,0.015540115162730217
ISIC_2601827,0.028920720890164377
ISIC_2603428,0.021198228374123572
ISIC_2604426,0.0003225632506655529
ISIC_2605953,0.002595768985338509
ISIC_2606454,0.00029377941973507404
ISIC_2607622,0.019054077751934528
ISIC_2607761,0.00030123665055725724
ISIC_2609978,0.009257507976144552
ISIC_2610536,0.013769050687551498
ISIC_2610835,0.026584959402680398
ISIC_2611114,0.00016097583575174211
ISIC_2611496,0.001854759524576366
ISIC_2613083,0.0030663575045764445
ISIC_2613108,0.0002055954551906325
ISIC_2613282,0.10342528373003006
ISIC_2613344,0.0002513777639251202
ISIC_2613780,0.00022160518856253474
ISIC_2613789,0.001665889157447964
ISIC_2613930,0.000806376663967967
ISIC_2615257,0.00015615422162227333
ISIC_2615668,0.0013342507474590093
ISIC_2615759,0.05037237405776977
ISIC_2616322,0.0002843464579200372
ISIC_2618851,0.00022269069449976087
ISIC_2621151,0.0010575088206678628
ISIC_2621695,0.00031146734836511313
ISIC_2622879,0.0001584189449204132
ISIC_2623074,0.0002498993300832808
ISIC_2623187,0.0017981766257435083
ISIC_2625601,0.0026650043902918695
ISIC_2626522,0.015948279201984404
ISIC_2629586,0.00019836009887512772
ISIC_2630389,0.0040838668355718255
ISIC_2630515,0.0008543431875295937
ISIC_2631078,0.20096622109413148
ISIC_2632592,0.00043599432974588125
ISIC_2632644,0.0070389483589679
ISIC_2634029,0.0032164832577109338
ISIC_2635420,0.0014814831782132387
ISIC_2635638,0.000802700687199831
ISIC_2635909,0.011476574838161469
ISIC_2636640,0.00019648998568300158
ISIC_2639201,0.0001670881232712418
ISIC_2640176,0.00014385264366865159
ISIC_2640777,0.0013807649724185468
ISIC_2642228,0.0010100877727381885
ISIC_2644793,0.000587278138846159
ISIC_2645900,0.0007418586290441453
ISIC_2646237,0.003134148474782705
ISIC_2647353,0.0003123125643469393
ISIC_2647881,0.005167357344180346
ISIC_2649036,0.0005057022674009204
ISIC_2650588,0.023248877935111524
ISIC_2650966,0.0017319282982498408
ISIC_2651134,0.0004152984591200948
ISIC_2651324,0.0007398958230623975
ISIC_2651405,0.00023561724519822748
ISIC_2653979,0.0006282028858549893
ISIC_2656229,0.0036998223979026077
ISIC_2657227,0.0002070210292004049
ISIC_2657760,0.006752803456038237
ISIC_2659436,0.00016696293314453215
ISIC_2660824,0.0006845682801213115
ISIC_2661607,0.039004800096154216
ISIC_2662261,0.0002656217198818922
ISIC_2664224,0.0001703874339000322
ISIC_2665667,0.04098316617310047
ISIC_2667536,0.000612889532931149
ISIC_2669216,0.00028346740873530507
ISIC_2670221,0.0006925797730218619
ISIC_2671409,0.012993784807622432
ISIC_2672734,0.008755316771566869
ISIC_2672880,0.0007522579398937523
ISIC_2673001,0.0143750567920506
ISIC_2674316,0.00015964534250088037
ISIC_2674741,0.0025425485568121076
ISIC_2675336,0.00018853879009839147
ISIC_2676053,0.00012829210609197617
ISIC_2680392,0.0008902562723960728
ISIC_2680409,0.01394014023244381
ISIC_2683058,0.05997563973069191
ISIC_2684502,0.03794095404446125
ISIC_2684650,0.0006361845880746841
ISIC_2686371,0.005038884608075023
ISIC_2688468,0.0010394742770586164
ISIC_2688499,0.0015241939574480057
ISIC_2689674,0.00019429505337029696
ISIC_2690375,0.0010467570042237639
ISIC_2690862,0.00023886626586318017
ISIC_2691534,0.0003679788438603282
ISIC_2692722,0.0036451812367886303
ISIC_2693087,0.00015242043591570109
ISIC_2693128,0.0013486247509717942
ISIC_2694332,0.011512874625623226
ISIC_2695358,0.00039291692955885084
ISIC_2695905,0.0036362699698656797
ISIC_2698346,0.00031535780581180004
ISIC_2698764,0.0009008543682284653
ISIC_2700394,0.012326530553400517
ISIC_2701388,0.0006838760105893016
ISIC_2701399,0.0015547724207863212
ISIC_2702465,0.0007627411512658
ISIC_2702974,0.0010685389628633858
ISIC_2703646,0.00431311777792871
ISIC_2704199,0.00785677582025528
ISIC_2705044,0.009928242256864905
ISIC_2707719,0.06608235388994217
ISIC_2709532,0.012420390360057354
ISIC_2713090,0.0031161777907982467
ISIC_2713319,0.0003740452084457502
ISIC_2713862,0.0021739850053563714
ISIC_2715548,0.001469131384510547
ISIC_2717613,0.0007755043334327638
ISIC_2719637,0.0006474181078374386
ISIC_2719899,0.0004376236873213202
ISIC_2720185,0.0044762227218598126
ISIC_2720307,0.0012437874102033675
ISIC_2722040,0.000147155427839607
ISIC_2722327,0.0013649971806444228
ISIC_2722675,0.00035475863551255317
ISIC_2722886,0.004852754808962345
ISIC_2722983,0.0002233714098110795
ISIC_2725695,0.1549770340323448
ISIC_2726427,0.015083138272166252
ISIC_2727522,0.001726100337691605
ISIC_2729776,0.0019153743283823132
ISIC_2729796,0.021319378167390823
ISIC_2730156,0.004448845097795129
ISIC_2730923,0.0050975212827324866
ISIC_2731715,0.00034389590728096665
ISIC_2731928,0.00105690787313506
ISIC_2732174,0.001371839176863432
ISIC_2732410,0.0001753446354996413
ISIC_2732844,0.0020217944402247667
ISIC_2733360,0.0009350993437692523
ISIC_2734107,0.0001865108555648476
ISIC_2735323,0.00015939131553750486
ISIC_2735640,0.008091297745704652
ISIC_2736438,0.0004106564912945032
ISIC_2737135,0.0004443276207894087
ISIC_2740259,0.1774189889431
ISIC_2740732,0.000216736679431051
ISIC_2740978,0.0022152558900415897
ISIC_2742109,0.00013066283718217165
ISIC_2742701,0.0035648573888465763
ISIC_2743059,0.0020948763471096755
ISIC_2743397,0.0009776001679711044
ISIC_2743801,0.015175876207649708
ISIC_2744942,0.0002265099697979167
ISIC_2744963,0.003871871531009674
ISIC_2745184,0.000925164355430752
ISIC_2746899,0.016201595403254034
ISIC_2751389,0.00022226478322409093
ISIC_2751925,0.0016712162410840391
ISIC_2753638,0.001757503137923777
ISIC_2756299,0.00016348017961718143
ISIC_2757628,0.00028049461543560027
ISIC_2757879,0.0037259803153574466
ISIC_2758441,0.00648743798956275
ISIC_2759341,0.0007635803427547217
ISIC_2760625,0.058780458942055705
ISIC_2761222,0.0023330686846747993
ISIC_2762381,0.00916127786040306
ISIC_2762655,0.000442431855481118
ISIC_2762755,0.0003702839952893555
ISIC_2764446,0.013853755593299866
ISIC_2765345,0.045222042500972746
ISIC_2765677,0.0025924935936927794
ISIC_2766032,0.0034666220191866158
ISIC_2766590,0.08479228839278222
ISIC_2768407,0.0044774217531085014
ISIC_2768840,0.0002706054539885372
ISIC_2769811,0.0015945921884849667
ISIC_2770298,0.0002684732753550634
ISIC_2771030,0.0038175136316567658
ISIC_2775262,0.0067322044633328915
ISIC_2775569,0.015718776918947696
ISIC_2779036,0.020442702062427997
ISIC_2780480,0.002852406562305987
ISIC_2780505,0.0001709971111267805
ISIC_2781230,0.00040875274571590127
ISIC_2781714,0.015108088590204715
ISIC_2782439,0.002079074108041823
ISIC_2783061,0.0027391362702473996
ISIC_2783585,0.0018670874880626798
ISIC_2783710,0.0002931294322479516
ISIC_2784408,0.002735161897726357
ISIC_2785646,0.001493538578506559
ISIC_2785814,0.00018896343826781958
ISIC_2785976,0.015155572816729546
ISIC_2786319,0.07205086350440978
ISIC_2788245,0.0035590765997767448
ISIC_2789714,0.003446433041244745
ISIC_2791655,0.0015025124768726528
ISIC_2793133,0.0031343393493443727
ISIC_2793703,0.008017630781978369
ISIC_2797372,0.0014686833135783672
ISIC_2799021,0.00014866542187519372
ISIC_2799268,0.00014796093164477498
ISIC_2801139,0.047962722927331926
ISIC_2802301,0.0008759952383115887
ISIC_2802346,0.0013440457172691823
ISIC_2802408,0.021131744049489497
ISIC_2803179,0.000843900244217366
ISIC_2803506,0.003021130315028131
ISIC_2804825,0.04067598134279251
ISIC_2806461,0.017582324147224427
ISIC_2806463,0.001867110386956483
ISIC_2807001,0.00024033103545662016
ISIC_2807040,0.003768956009298563
ISIC_2807921,0.004316196218132973
ISIC_2808393,0.0003836297371890396
ISIC_2808964,0.000268408574629575
ISIC_2809430,0.001836951239965856
ISIC_2810153,0.0001957296481123194
ISIC_2811093,0.0020810165209695698
ISIC_2811687,0.00029423657397273926
ISIC_2811919,0.005995318386703729
ISIC_2812284,0.0018656643107533455
ISIC_2813459,0.00047200487169902773
ISIC_2814272,0.001151590736117214
ISIC_2816050,0.000372627837350592
ISIC_2816092,0.00020411449077073485
ISIC_2817101,0.0009186365816276521
ISIC_2817197,0.0007581837475299835
ISIC_2817832,0.0001697709580184892
ISIC_2818153,0.002308702329173684
ISIC_2819480,0.0007037118135485798
ISIC_2821487,0.000208949287480209
ISIC_2822174,0.10625918954610825
ISIC_2822416,0.002060547878500074
ISIC_2822889,0.0005787610076367855
ISIC_2823266,0.012488484382629395
ISIC_2823299,0.000778822205029428
ISIC_2824061,0.011026391480118036
ISIC_2824480,0.0007615478069055825
ISIC_2824922,0.10098834037780761
ISIC_2826192,0.002702549332752824
ISIC_2827942,0.014104915224015713
ISIC_2828156,0.212679985165596
ISIC_2828811,0.0008409027475863695
ISIC_2829040,0.013308035489171744
ISIC_2829089,0.021370948106050492
ISIC_2832441,0.0002676475851330906
ISIC_2832532,0.00036977925919927656
ISIC_2834420,0.018470065854489803
ISIC_2835116,0.002850058348849416
ISIC_2837857,0.0014199534663930536
ISIC_2838169,0.0031542987562716007
ISIC_2838180,0.00017716841539368034
ISIC_2839742,0.2412344366312027
ISIC_2840019,0.1779552921652794
ISIC_2841788,0.0719925869256258
ISIC_2844227,0.00029163370199967174
ISIC_2844792,0.0007872992777265608
ISIC_2845014,0.004355179937556386
ISIC_2845028,0.0002751599298790097
ISIC_2848326,0.003745990665629506
ISIC_2849601,0.0012654284131713212
ISIC_2852457,0.0014709428302012383
ISIC_2853193,0.0013778408989310264
ISIC_2855421,0.0003238086617784575
ISIC_2855923,0.0003651347797131166
ISIC_2858057,0.004210589872673154
ISIC_2860159,0.0001491148490458727
ISIC_2861073,0.00047156300861388444
ISIC_2861615,0.0003353121341206133
ISIC_2862111,0.0022922982228919865
ISIC_2862576,0.0014376777922734617
ISIC_2864571,0.023059002496302126
ISIC_2864786,0.0036042056512087584
ISIC_2865092,0.0006790292274672538
ISIC_2866348,0.00032191229402087627
ISIC_2866924,0.0002432387904264033
ISIC_2867827,0.0007174366852268577
ISIC_2869298,0.0005055935413111001
ISIC_2869500,0.0008137636119499803
ISIC_2870598,0.00015087970241438596
ISIC_2871866,0.0014069232391193509
ISIC_2875804,0.00022986897092778236
ISIC_2879103,0.007576877158135176
ISIC_2879319,0.005186409037560224
ISIC_2879870,0.0002017902152147144
ISIC_2880938,0.04706192221492529
ISIC_2881137,0.00022945741657167673
ISIC_2882183,0.04115222245454788
ISIC_2882715,0.007612350769340992
ISIC_2882963,0.004978016694076359
ISIC_2883463,0.03145609125494957
ISIC_2883756,0.11976400166749954
ISIC_2884058,0.02227458357810974
ISIC_2885348,0.0005212464951910078
ISIC_2885577,0.0002785719931125641
ISIC_2885718,0.019162254221737385
ISIC_2885741,0.00025850172969512644
ISIC_2886991,0.0040441548451781275
ISIC_2887299,0.17680068612098693
ISIC_2887604,0.0004028443829156458
ISIC_2889328,0.0044835750479251145
ISIC_2890008,0.00017178154084831476
ISIC_2890538,0.0001272812267416157
ISIC_2893689,0.0002190398081438616
ISIC_2893969,0.0007475698774214834
ISIC_2894619,0.07997252866625786
ISIC_2897386,0.007352299289777875
ISIC_2898876,0.0001723304347251542
ISIC_2899485,0.0012095308396965266
ISIC_2900065,0.01036498909816146
ISIC_2900150,0.15244015902280808
ISIC_2901036,0.020657801628112794
ISIC_2901070,0.000161587460024748
ISIC_2906353,0.00037956061423756183
ISIC_2906357,0.0008666682057082653
ISIC_2906649,0.00018908618803834543
ISIC_2907414,0.0722577840089798
ISIC_2908210,0.010077496618032455
ISIC_2909250,0.00015618107572663576
ISIC_2909338,0.0014555295696482063
ISIC_2909747,0.005164759792387485
ISIC_2910374,0.000296014008927159
ISIC_2911033,0.0001714720274321735
ISIC_2911378,0.020151576772332192
ISIC_2912359,0.003460005344823003
ISIC_2912524,0.00029995692893862723
ISIC_2913511,0.00017429525905754417
ISIC_2914164,0.0974057137966156
ISIC_2914431,0.004048951505683363
ISIC_2914650,0.04473295211791992
ISIC_2919248,0.0016471578972414135
ISIC_2922356,0.0003264810104155913
ISIC_2922450,0.17253433614969255
ISIC_2922688,0.0002333655604161322
ISIC_2922876,0.001797648798674345
ISIC_2924876,0.0015698116738349199
ISIC_2926599,0.0011323135579004884
ISIC_2927268,0.010268697701394557
ISIC_2928166,0.00016303135635098442
ISIC_2928329,0.00442673871293664
ISIC_2929442,0.0012396330828778445
ISIC_2930982,0.0015384183963760734
ISIC_2931955,0.020190592110157012
ISIC_2933054,0.001648621284402907
ISIC_2939230,0.0017740558017976583
ISIC_2939559,0.06425643339753151
ISIC_2939632,0.013026321865618229
ISIC_2940341,0.004802338033914566
ISIC_2941121,0.00023482371179852634
ISIC_2941506,0.0006095905031543225
ISIC_2944324,0.0004464292258489877
ISIC_2944785,0.0001958111097337678
ISIC_2945698,0.008506287168711425
ISIC_2945726,0.0036468306090682743
ISIC_2946293,0.00026611007924657313
ISIC_2946358,0.00013124765682732687
ISIC_2947373,0.0008621931076049805
ISIC_2948729,0.0191006014123559
ISIC_2950913,0.0011557606747373938
ISIC_2951472,0.013120202720165253
ISIC_2952110,0.08916680440306664
ISIC_2953931,0.018886763788759708
ISIC_2954205,0.0010334520076867193
ISIC_2954422,0.003490645671263337
ISIC_2954737,0.0073859536089003084
ISIC_2955552,0.0032830753596499564
ISIC_2958724,0.07624047994613647
ISIC_2960792,0.000999947276432067
ISIC_2961790,0.017432435322552918
ISIC_2961837,0.00016670925542712213
ISIC_2962245,0.016329918615520002
ISIC_2964421,0.00018621164199430495
ISIC_2964511,0.00020265887724235654
ISIC_2964600,0.00024322564131580294
ISIC_2966319,0.0004830414254684001
ISIC_2966600,0.012285576853901147
ISIC_2968104,0.009224593080580235
ISIC_2968365,0.00023187791812233626
ISIC_2968715,0.024984752014279365
ISIC_2970268,0.0001849959429819137
ISIC_2970783,0.029597879201173783
ISIC_2972178,0.00023641276638954877
ISIC_2973598,0.005435980949550867
ISIC_2973910,0.00039669632678851485
ISIC_2974420,0.1422831743955612
ISIC_2976697,0.23308079093694686
ISIC_2976936,0.04552050679922104
ISIC_2979177,0.08998555690050125
ISIC_2979296,0.0001390539764543064
ISIC_2982140,0.0070104269776493314
ISIC_2985099,0.0005499493941897527
ISIC_2987555,0.000224445502681192
ISIC_2988031,0.00447861566208303
ISIC_2988842,0.006354107242077589
ISIC_2989863,0.00844257017597556
ISIC_2990790,0.005475349957123399
ISIC_2990982,0.005900371074676514
ISIC_2992298,0.006460022274404764
ISIC_2994593,0.0002262095978949219
ISIC_2995410,0.05828045383095741
ISIC_2995868,0.11419058814644814
ISIC_2996554,0.000888322724495083
ISIC_2997653,0.006762190023437142
ISIC_2999870,0.0031884082593023775
ISIC_3000694,0.00023005234106676653
ISIC_3001010,0.00034225179988425227
ISIC_3001416,0.0007822072017006576
ISIC_3001939,0.000863194273551926
ISIC_3003131,0.00284133970271796
ISIC_3004197,0.00028075772570446134
ISIC_3004536,0.019513855502009392
ISIC_3006001,0.01424201438203454
ISIC_3006353,0.005217168293893337
ISIC_3006985,0.015574905835092068
ISIC_3009035,0.003898880770429969
ISIC_3010124,0.0002015251637203619
ISIC_3010492,0.01646224409341812
ISIC_3013153,0.0056076829321682455
ISIC_3016106,0.0012054292717948556
ISIC_3016243,0.15275042057037352
ISIC_3016409,0.013586429785937071
ISIC_3017624,0.003790846047922969
ISIC_3017944,0.021636238507926463
ISIC_3018548,0.014040560647845268
ISIC_3018869,0.004448713269084692
ISIC_3019231,0.0009885382489301265
ISIC_3019849,0.0002567201154306531
ISIC_3021712,0.023717393539845942
ISIC_3024297,0.15392538011074067
ISIC_3025125,0.00017334746662527322
ISIC_3025179,0.03241041675209999
ISIC_3025776,0.0034421322867274283
ISIC_3026294,0.001437087042722851
ISIC_3026301,0.002546411845833063
ISIC_3029757,0.0016619270551018416
ISIC_3031742,0.006779020186513662
ISIC_3034071,0.00028173226455692203
ISIC_3034194,0.0003928870894014835
ISIC_3034496,0.010843006614595651
ISIC_3034590,0.0069295526947826145
ISIC_3034634,0.00047374877613037825
ISIC_3035013,0.0042467204388231036
ISIC_3035671,0.0010410030256025494
ISIC_3035934,0.0001917695815791376
ISIC_3036806,0.003348753636237234
ISIC_3038801,0.000192587316269055
ISIC_3040215,0.0055207384284585714
ISIC_3046579,0.0064969309605658054
ISIC_3046977,0.0005444733978947625
ISIC_3048391,0.007886552158743143
ISIC_3048601,0.013074794970452785
ISIC_3049863,0.0001682128437096253
ISIC_3050025,0.00021416863019112496
ISIC_3050241,0.017229642532765866
ISIC_3050256,0.00037354918022174387
ISIC_3050591,0.0017580215819180012
ISIC_3050726,0.0058162959292531015
ISIC_3051087,0.09809851869940758
ISIC_3051428,0.0006185875507071614
ISIC_3052742,0.018429308757185937
ISIC_3053615,0.010849800147116184
ISIC_3054208,0.001578576839528978
ISIC_3055086,0.000563023769063875
ISIC_3056153,0.09021843895316124
ISIC_3056816,0.0015064512146636844
ISIC_3056827,0.0006425229250453413
ISIC_3057291,0.0001982114976271987
ISIC_3057622,0.000196394621161744
ISIC_3059224,0.018572749011218546
ISIC_3059916,0.022535857744514942
ISIC_3060142,0.0002966332744108513
ISIC_3060292,0.0023975077783688903
ISIC_3061295,0.0015145850833505393
ISIC_3061715,0.036617815122008325
ISIC_3061920,0.0077768960036337376
ISIC_3063951,0.00018393373757135122
ISIC_3064913,0.008403755445033311
ISIC_3065173,0.01463672360405326
ISIC_3066210,0.001947345887310803
ISIC_3067112,0.00035247646446805446
ISIC_3069602,0.016488692723214626
ISIC_3073305,0.013074630405753851
ISIC_3073626,0.00035883554664906114
ISIC_3073822,0.002207606821320951
ISIC_3075041,0.0009864738676697016
ISIC_3077337,0.006924486719071865
ISIC_3077737,0.002814255887642503
ISIC_3078390,0.0154128422960639
ISIC_3078669,0.015470056422054767
ISIC_3078876,0.001119767501950264
ISIC_3080264,0.0017993471352383494
ISIC_3080291,0.0009459294262342155
ISIC_3080994,0.018693521432578564
ISIC_3081722,0.015415291115641595
ISIC_3082434,0.0046184450853616
ISIC_3082829,0.005018839752301574
ISIC_3083302,0.00016748045454733073
ISIC_3084021,0.005153092439286411
ISIC_3085039,0.010636351071298122
ISIC_3086004,0.0020235603209584952
ISIC_3086392,0.023365833237767218
ISIC_3086566,0.0003496600897051394
ISIC_3086993,0.0008581197587773203
ISIC_3088239,0.003639343846589327
ISIC_3089241,0.00013322008453542367
ISIC_3090818,0.008679894078522921
ISIC_3091500,0.0009912106092087925
ISIC_3091594,0.005049562640488147
ISIC_3091968,0.00021843636932317168
ISIC_3091975,0.0057796204928308725
ISIC_3092993,0.0009978133370168508
ISIC_3093141,0.0003550156427081674
ISIC_3096116,0.00019524203380569816
ISIC_3097494,0.0016513661947101354
ISIC_3100039,0.0003324588586110622
ISIC_3100274,0.0009590475645381957
ISIC_3100359,0.004859511507675052
ISIC_3100379,0.00029666219197679313
ISIC_3100433,0.00024847862950991837
ISIC_3100513,0.0007476578466594219
ISIC_3101113,0.0018232859205454589
ISIC_3101558,0.003218932403251529
ISIC_3105094,0.0001893932407256216
ISIC_3105463,0.053837142139673236
ISIC_3105863,0.0025815831730142237
ISIC_3106083,0.00016986560076475142
ISIC_3109975,0.00048449673340655863
ISIC_3111332,0.00017292128468398004
ISIC_3112707,0.001177494483999908
ISIC_3113447,0.0005071092979051173
ISIC_3114484,0.0008634570403955877
ISIC_3115114,0.009707988519221545
ISIC_3115397,0.049250245094299316
ISIC_3115713,0.002646048879250884
ISIC_3116793,0.0017338008852675556
ISIC_3117522,0.0033867742167785764
ISIC_3118476,0.005147270997986198
ISIC_3119515,0.003928481647744775
ISIC_3125596,0.0008230208477471024
ISIC_3127583,0.001965978601947427
ISIC_3127993,0.0011351587483659387
ISIC_3129234,0.00028080657648388296
ISIC_3130286,0.006227042153477668
ISIC_3130826,0.00996898915618658
ISIC_3133510,0.00017296376172453164
ISIC_3135659,0.00017659565492067486
ISIC_3135797,0.00034348663757555187
ISIC_3136416,0.0012130115530453623
ISIC_3136517,0.0003535091498633847
ISIC_3137228,0.005683672754094005
ISIC_3138826,0.0003280483651906252
ISIC_3139801,0.002406121767126024
ISIC_3140781,0.0013537327176891267
ISIC_3140894,0.10318337753415108
ISIC_3143496,0.000613575626630336
ISIC_3143811,0.006122373230755329
ISIC_3144013,0.015411871299147607
ISIC_3144497,0.0002166570659028366
ISIC_3147141,0.009992115572094918
ISIC_3148766,0.00038055607583373783
ISIC_3149300,0.005145457852631807
ISIC_3150364,0.011192147620022297
ISIC_3150831,0.010298332851380109
ISIC_3151136,0.00022840017918497325
ISIC_3151787,0.0012724615051411092
ISIC_3152647,0.0005995685700327158
ISIC_3152679,0.00014873890613671393
ISIC_3156629,0.0001652913895668462
ISIC_3156673,0.01969129256904125
ISIC_3157196,0.017249098420143126
ISIC_3157212,0.00020847830892307685
ISIC_3157966,0.0010086636582855135
ISIC_3158528,0.008329689409583807
ISIC_3159265,0.09005396142601967
ISIC_3160330,0.00017671427340246738
ISIC_3160366,0.001519125746563077
ISIC_3161587,0.0010160751058720051
ISIC_3162378,0.0008892326557543128
ISIC_3162471,0.0004163358476944268
ISIC_3162606,0.00034399423748254776
ISIC_3163483,0.00279557085596025
ISIC_3164325,0.00017106249870266766
ISIC_3164346,0.0002155814436264336
ISIC_3164996,0.0001444333087420091
ISIC_3165142,0.00014166575856506826
ISIC_3166213,0.0018626891542226076
ISIC_3166913,0.00014282375195762143
ISIC_3169364,0.00026061185635626314
ISIC_3169421,0.0007163621834479272
ISIC_3169710,0.0002277159015648067
ISIC_3169779,0.0020837491494603453
ISIC_3170107,0.00587200908921659
ISIC_3170352,0.0026488284580409526
ISIC_3171000,0.005524850403890014
ISIC_3172378,0.0001961940579349175
ISIC_3173748,0.0015585295273922383
ISIC_3174508,0.0006321796332485974
ISIC_3174659,0.00016909827827475964
ISIC_3174720,0.00014250602544052526
ISIC_3174785,0.006929166475310921
ISIC_3176675,0.00026008123822975906
ISIC_3177052,0.0006954541080631315
ISIC_3177069,0.015914671309292316
ISIC_3177698,0.0006768443912733346
ISIC_3178144,0.0004594376077875495
ISIC_3178424,0.00016194655036088078
ISIC_3178543,0.04770708680152893
ISIC_3182083,0.017849661223590375
ISIC_3182255,0.0021793612278997896
ISIC_3182801,0.0912945032119751
ISIC_3183568,0.002573379105888307
ISIC_3187460,0.0003611481690313667
ISIC_3187793,0.0027211095904931424
ISIC_3188729,0.004368096916005015
ISIC_3189157,0.0003033322616829537
ISIC_3191573,0.0022037859074771405
ISIC_3191607,0.0010550738777965307
ISIC_3192101,0.0003765888279303908
ISIC_3192643,0.002912878757342696
ISIC_3192921,0.0013116966234520077
ISIC_3193225,0.0005065003875643015
ISIC_3193920,0.0018619217211380602
ISIC_3194283,0.0004636328638298437
ISIC_3196004,0.0001448432230972685
